id,filepath,label_raw,label_canonical,label,source,split
453c30e87b87,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_153_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
27ac6501cfbb,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_156_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
8b6798a83b52,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_157_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
a47c2bfbfa43,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_158_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
26f07f734f03,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_15_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
bedbb33aff93,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_163_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
26255f15a9c3,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_164_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
b1cfbbbe6eba,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_165_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
1478448fd74b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_166_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
b928328a6571,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_167_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6410cce2eff2,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_168_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
f2aed4c87498,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_169_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
21ba9f10ea19,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_16_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
88e1d0d6da52,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_172_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
61f006b4bfe8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_173_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
76a00f1fb44a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_174_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
26cbe230d783,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_175_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
05cd68e28941,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_176_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
93bda9419039,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_177_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
d46c77b59767,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_178_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
9626f216165e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_179_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
2378b7500d8a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_17_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
04cecdb81391,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_180_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
e1ff90c8fd49,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_181_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
f4aefae95b79,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_182_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e861f0245301,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_183_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
5a746948a269,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_184_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
5649aeb853eb,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_185_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
903ef0a2a76e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_187_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
8a0d6dbce47b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_189_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
7a10d688477a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_18_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
5c792129b1eb,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_191_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
4acf85a0d688,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_192_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
281782e7d553,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_193_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
2fcc325b808f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_194_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e79e030de085,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_196_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
4afdb8c8a8b7,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_198_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
f1d7601a4cb3,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_199_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
1647e0da15f3,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_1_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
558921e7b376,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_201_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
4979fc7faf53,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_202_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
f0c806ca90d4,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_203_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
334b75ec6b9e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_204_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
3140f1e44dfc,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_205_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
65ba4f2f965f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_206_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
00c9d7af4f99,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_207_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
535792ff467d,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_208_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
af0b1fcf3ee7,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_209_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
ecaf4e596e2b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_20_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
d60b77e82f85,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_210_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
0eaa6e944e3b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_211_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
3ceb27d4c588,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_212_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
69e9c410f4f8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_213_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
8cd66019072b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_214_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
1fc459e27414,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_215_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
bd754da34c39,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_216_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
9c2d9b5c3284,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_217_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
a3d0f47ec1f8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_218_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
7f97d95c7ffa,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_219_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
b6a64c47520f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_220_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
78408ea36f8a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_221_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
07e431681110,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_222_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
6246ac5897c4,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_223_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
e694dc3597ec,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_224_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
08cf9baa326c,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_225_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
f55b9cbbfe7b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_226_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
cc3b81f5d238,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_227_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
616431ab4d51,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_228_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
a2c0ec1169fe,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_229_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
7e0b6b45a870,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_230_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
7250e1c199ff,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_231_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
75700a2813e0,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_232_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
18c9b49e6d79,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_233_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
520fbf89adec,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_234_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
88e5f30efe0c,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_235_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
1f1f52bdad7f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_236_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
cac34ae25635,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_237_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
352ce3399377,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_238_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
f3ed7838d759,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_239_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
87dd0f055d77,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_23_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
2cdab6b4c677,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_240_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
de80df973e91,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_241_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
bd378bbdf97b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_242_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
cfb2284e76e5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_243_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
95c4c1391770,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_244_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
46266033363a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_245_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
a46d7e35e73c,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_246_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6fc39278ad0e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_247_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
50a637ad0fdb,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_248_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
f2c726fc64aa,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_249_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
55315a3112b3,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_24_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
00d490498896,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_250_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
0cd75aad2c2f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_251_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
295ec6e8c557,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_252_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
7ceb77e408e3,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_253_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
ae2758242f0b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_254_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
bcc928e405a6,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_255_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
78bdecea8bad,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_256_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
5e14522990eb,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_257_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
dd499c0073f2,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_258_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
a327f2576a71,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_259_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
4cd4d067c830,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_25_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
835b7f8725f1,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_260_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
deb9cf0cb333,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_261_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6ca9bbf1a1a0,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_262_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
a99e0d5aa3e5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_263_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
304effcd9e37,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_264_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
75f526629545,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_265_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
55308d4adcfe,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_266_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
abcdc6891651,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_267_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
699264f293bc,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_268_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
757f5444579f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_269_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e69b47c6ded1,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_26_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
31fafd05d780,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_270_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
8d1947fb39af,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_271_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
d256d387ea9a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_272_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e404044c2336,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_273_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
426aa58f456a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_274_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
04fed4344f6e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_275_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
9a0ead53f1b5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_276_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
95c605d647f5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_277_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
b7c55266ea85,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_278_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
985b002b856e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_279_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
b1e3f99ca863,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_280_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
53c5e7a26f90,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_281_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
f83d17272d66,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_282_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
cfef7bd7a913,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_283_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
8e8ebcfb4e7b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_284_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
86c05aefbfdc,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_285_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
37083795c329,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_286_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
9a3d5076bd10,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_287_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
c9ae3a6ce450,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_288_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
28127e567e37,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_289_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6b2aa8b7f0ec,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_28_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
43a291c6e78a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_290_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
b9edd549b766,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_291_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
b9881e5457e5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_292_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
92f3238af1bd,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_293_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
05b37dfaaba3,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_294_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
62a692c1a9e8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_295_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
e216450df1a2,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_296_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
246254a059ef,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_297_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
1aedb9ca0c1b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_298_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
7991344c2197,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_299_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
7540fc99c74a,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_29_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
6128871cb163,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_2_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
af6f49b5148e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_300_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
bb54f7967c8b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_301_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
3c5a35ec203f,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_302_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
6ba2fe1fd1b8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_303_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
29f790c3b422,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_304_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
8c437f673594,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_305_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
85a14f7bcbbb,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_306_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
8c41df3bbf30,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_307_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
64b42ebef8fc,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_308_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
dff49398165e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_309_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
4feb0a238a5b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_30_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
76daeb2dbfcc,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_310_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
d353144da4d6,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_311_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
3331f4f6b126,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_312_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
8af987b959b5,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_313_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
c45e1f0b1a5b,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_314_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
ba1c923912b2,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_315_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
e904d12a27a1,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_316_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
eea08688123e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_317_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
a7267ef3d42e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_318_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
091e7b5f1c01,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_319_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
214608739d8d,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_320_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
7641f02b523e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_321_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
1a8d3e159e92,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_322_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
fe830d6af17e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_323_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
6c622e4a5fe9,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_324_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
2c27b52b8da9,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_325_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
9ca21cef26b6,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_327_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
1630dba819f2,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_328_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,val
b5b2c877d71e,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_329_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
bfdc86a87735,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_32_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
098c36a95bf8,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_330_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
f76746ce3dbe,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_331_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
1776bf88a207,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_332_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
3f874d743a53,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_333_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
130c483c29b0,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_334_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
019e9963ff07,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_335_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
3031892a3760,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_336_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
8d57b350beab,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_337_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
3382283ce102,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_338_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,train
398cd2cd1486,Data/curated/Dusty/detect_solar_dust_dirty_Imgdirty_339_1.jpg,Dusty,Dusty,dirty,detect_solar_dust,test
